playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.653,0.621,8,-6.045,1,0.0308,0.178,0,0.0952,0.584,121.98,0343bYQtSfznf6v90jRLRK,https://api.spotify.com/v1/audio-analysis/0343bYQtSfznf6v90jRLRK,4,2024-08-29T22:00:09Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/3d05f26575fcb3d4f00cad1f5b63dbb9476fdf6d?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,3,167911,https://api.spotify.com/v1/tracks/0343bYQtSfznf6v90jRLRK,Forever Young,52,spotify:track:0343bYQtSfznf6v90jRLRK,FALSE,,album,album,https://api.spotify.com/v1/albums/7hbJvHvSUMfXoALTNkNd7z,7hbJvHvSUMfXoALTNkNd7z,,Made For You,2019-11-29,day,spotify:album:7hbJvHvSUMfXoALTNkNd7z,,10,https://open.spotify.com/album/7hbJvHvSUMfXoALTNkNd7z,SEBGA1802622,https://open.spotify.com/track/0343bYQtSfznf6v90jRLRK,NA,G#,major,G# major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.619,0.71,4,-3.058,1,0.0403,0.136,0,0.151,0.359,124.106,1Rmxhk9QkgjJAPifwkA4uM,https://api.spotify.com/v1/audio-analysis/1Rmxhk9QkgjJAPifwkA4uM,4,2024-08-29T22:00:21Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/35e21b324fd8245bbc8856c104f7db19a50b17f1?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,184838,https://api.spotify.com/v1/tracks/1Rmxhk9QkgjJAPifwkA4uM,The Same Way,41,spotify:track:1Rmxhk9QkgjJAPifwkA4uM,FALSE,,album,single,https://api.spotify.com/v1/albums/1dW1vYhyo4srb9XqVNI6UZ,1dW1vYhyo4srb9XqVNI6UZ,,The Same Way,2019-07-25,day,spotify:album:1dW1vYhyo4srb9XqVNI6UZ,,1,https://open.spotify.com/album/1dW1vYhyo4srb9XqVNI6UZ,NLRD51959667,https://open.spotify.com/track/1Rmxhk9QkgjJAPifwkA4uM,NA,E,major,E major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.689,0.901,7,-1.431,1,0.0678,0.145,1.03e-5,0.459,0.651,125.115,5VGBgPVFO3e0lWz4WHYntQ,https://api.spotify.com/v1/audio-analysis/5VGBgPVFO3e0lWz4WHYntQ,4,2024-08-29T22:00:33Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/e18011f7ae77d2e5a706649eff40659ff997987c?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,180484,https://api.spotify.com/v1/tracks/5VGBgPVFO3e0lWz4WHYntQ,All For Love,54,spotify:track:5VGBgPVFO3e0lWz4WHYntQ,FALSE,,album,single,https://api.spotify.com/v1/albums/7HIBYcRPuix4vb4C3d6F0C,7HIBYcRPuix4vb4C3d6F0C,,All For Love,2018-03-23,day,spotify:album:7HIBYcRPuix4vb4C3d6F0C,,1,https://open.spotify.com/album/7HIBYcRPuix4vb4C3d6F0C,SEPQA1800095,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ,NA,G,major,G major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.513,0.788,0,-4.629,1,0.0364,0.00968,0,0.11,0.234,139.987,4Gcv5SsxnQWpmOnUI19EJk,https://api.spotify.com/v1/audio-analysis/4Gcv5SsxnQWpmOnUI19EJk,4,2024-08-29T22:00:46Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,238458,https://api.spotify.com/v1/tracks/4Gcv5SsxnQWpmOnUI19EJk,All You Need To Know (feat. Calle Lehmann),51,spotify:track:4Gcv5SsxnQWpmOnUI19EJk,FALSE,,album,single,https://api.spotify.com/v1/albums/0xLM3GiU0ZSstvhmeV0hmf,0xLM3GiU0ZSstvhmeV0hmf,,All You Need To Know (feat. Calle Lehmann),2019-03-27,day,spotify:album:0xLM3GiU0ZSstvhmeV0hmf,,1,https://open.spotify.com/album/0xLM3GiU0ZSstvhmeV0hmf,USUM71904442,https://open.spotify.com/track/4Gcv5SsxnQWpmOnUI19EJk,NA,C,major,C major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.408,0.728,8,-6.357,1,0.176,0.0391,0.00139,0.19,0.169,180.23,2WWfjbHALIb3e7FMcj9mr4,https://api.spotify.com/v1/audio-analysis/2WWfjbHALIb3e7FMcj9mr4,4,2024-08-29T22:00:58Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/198fc31c9c138793f56b545131c49b5fdde4e2ba?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,5,236470,https://api.spotify.com/v1/tracks/2WWfjbHALIb3e7FMcj9mr4,Line Of Sight,59,spotify:track:2WWfjbHALIb3e7FMcj9mr4,FALSE,,album,album,https://api.spotify.com/v1/albums/3VzsvmhnUb9OZ59bq2aoNZ,3VzsvmhnUb9OZ59bq2aoNZ,,A Moment Apart,2017-09-08,day,spotify:album:3VzsvmhnUb9OZ59bq2aoNZ,,16,https://open.spotify.com/album/3VzsvmhnUb9OZ59bq2aoNZ,GBCFB1700081,https://open.spotify.com/track/2WWfjbHALIb3e7FMcj9mr4,NA,G#,major,G# major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.59,0.678,10,-5.48,1,0.0384,0.0259,2.2e-5,0.0707,0.4,126.061,5UaEBgRvUPFf5CEDhaTdp7,https://api.spotify.com/v1/audio-analysis/5UaEBgRvUPFf5CEDhaTdp7,4,2024-08-29T22:01:19Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/ad01aeda06b0fd738d056950f98a2b234eee42ac?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,2,178131,https://api.spotify.com/v1/tracks/5UaEBgRvUPFf5CEDhaTdp7,Mama Look at Me Now,40,spotify:track:5UaEBgRvUPFf5CEDhaTdp7,FALSE,,album,single,https://api.spotify.com/v1/albums/7sYMi1QPQnCL99k1VCaWTZ,7sYMi1QPQnCL99k1VCaWTZ,,Satisfied (feat. MAX) / Mama Look at Me Now,2018-07-13,day,spotify:album:7sYMi1QPQnCL99k1VCaWTZ,,2,https://open.spotify.com/album/7sYMi1QPQnCL99k1VCaWTZ,USAT21804180,https://open.spotify.com/track/5UaEBgRvUPFf5CEDhaTdp7,NA,A#,major,A# major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.499,0.843,6,-2.224,1,0.113,0.0138,0,0.124,0.533,127.932,457p7UH7hoHrbA2iI4PSCA,https://api.spotify.com/v1/audio-analysis/457p7UH7hoHrbA2iI4PSCA,4,2024-08-29T22:01:33Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/dc248e6dafa6c19e8c7efcefa73f58232507053b?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,206480,https://api.spotify.com/v1/tracks/457p7UH7hoHrbA2iI4PSCA,Live for the Night,47,spotify:track:457p7UH7hoHrbA2iI4PSCA,FALSE,,album,album,https://api.spotify.com/v1/albums/1Y7A8ZaZ9QyeeOa3uWQJqc,1Y7A8ZaZ9QyeeOa3uWQJqc,,Get Wet,2013-09-20,day,spotify:album:1Y7A8ZaZ9QyeeOa3uWQJqc,,12,https://open.spotify.com/album/1Y7A8ZaZ9QyeeOa3uWQJqc,USSM11303662,https://open.spotify.com/track/457p7UH7hoHrbA2iI4PSCA,NA,F#,major,F# major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.656,0.674,7,-5.473,1,0.0269,0.00242,0,0.255,0.369,120.001,1NNAI51EuoRWw1ydX1zV7S,https://api.spotify.com/v1/audio-analysis/1NNAI51EuoRWw1ydX1zV7S,4,2024-08-29T22:01:54Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,6,225066,https://api.spotify.com/v1/tracks/1NNAI51EuoRWw1ydX1zV7S,Daylight,70,spotify:track:1NNAI51EuoRWw1ydX1zV7S,FALSE,,album,album,https://api.spotify.com/v1/albums/6ijGiBcBfUwkoyHn5VUHU2,6ijGiBcBfUwkoyHn5VUHU2,,Overexposed Track By Track,2012-01-01,day,spotify:album:6ijGiBcBfUwkoyHn5VUHU2,,33,https://open.spotify.com/album/6ijGiBcBfUwkoyHn5VUHU2,USUM71204771,https://open.spotify.com/track/1NNAI51EuoRWw1ydX1zV7S,NA,G,major,G major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.744,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.966,4kLLWz7srcuLKA7Et40PQR,https://api.spotify.com/v1/audio-analysis/4kLLWz7srcuLKA7Et40PQR,4,2024-08-29T22:02:09Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,5,289133,https://api.spotify.com/v1/tracks/4kLLWz7srcuLKA7Et40PQR,I Gotta Feeling,81,spotify:track:4kLLWz7srcuLKA7Et40PQR,FALSE,,album,album,https://api.spotify.com/v1/albums/1dgbFU08pXJXZhGPlybdMX,1dgbFU08pXJXZhGPlybdMX,,THE E.N.D. (THE ENERGY NEVER DIES) - Deluxe Version,2009-01-01,day,spotify:album:1dgbFU08pXJXZhGPlybdMX,,25,https://open.spotify.com/album/1dgbFU08pXJXZhGPlybdMX,USUM70965169,https://open.spotify.com/track/4kLLWz7srcuLKA7Et40PQR,NA,C,major,C major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.563,0.555,2,-5.429,1,0.0288,0.11,1.02e-6,0.108,0.267,144.336,2DqhE7xzpGNsKYbptqblJg,https://api.spotify.com/v1/audio-analysis/2DqhE7xzpGNsKYbptqblJg,4,2024-08-29T22:02:29Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,3,366252,https://api.spotify.com/v1/tracks/2DqhE7xzpGNsKYbptqblJg,Good Things Fall Apart vs. Sad Songs (With Said The Sky feat. Annika Wells),53,spotify:track:2DqhE7xzpGNsKYbptqblJg,FALSE,,album,single,https://api.spotify.com/v1/albums/6KICcLGlQnS7908qVzbhP6,6KICcLGlQnS7908qVzbhP6,,ASCEND (Tour Edits),2020-06-12,day,spotify:album:6KICcLGlQnS7908qVzbhP6,,4,https://open.spotify.com/album/6KICcLGlQnS7908qVzbhP6,USUG12002104,https://open.spotify.com/track/2DqhE7xzpGNsKYbptqblJg,NA,D,major,D major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.618,0.767,5,-5.024,1,0.0491,0.00564,0,0.147,0.239,124.067,73RTbo2nzGjuhuAPqj3AgB,https://api.spotify.com/v1/audio-analysis/73RTbo2nzGjuhuAPqj3AgB,4,2024-08-29T22:02:48Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/b454c14a9ab3ce4ab4e698360b8cfd0781116381?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,4,158602,https://api.spotify.com/v1/tracks/73RTbo2nzGjuhuAPqj3AgB,Where Have You Gone (Anywhere),51,spotify:track:73RTbo2nzGjuhuAPqj3AgB,FALSE,,album,album,https://api.spotify.com/v1/albums/5ewnC9DmcClqT2cqKvvNCe,5ewnC9DmcClqT2cqKvvNCe,,Letters To Remember,2020-10-16,day,spotify:album:5ewnC9DmcClqT2cqKvvNCe,,16,https://open.spotify.com/album/5ewnC9DmcClqT2cqKvvNCe,NLZ541801150,https://open.spotify.com/track/73RTbo2nzGjuhuAPqj3AgB,NA,F,major,F major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.636,0.63,0,-6.396,1,0.0346,0.0796,0,0.13,0.454,104.845,4AMY0oGSt7vZwgxDnHCJBr,https://api.spotify.com/v1/audio-analysis/4AMY0oGSt7vZwgxDnHCJBr,4,2024-08-29T22:03:03Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/d78fb0ba337e3972f3af2818c91ff632cff47a81?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,184019,https://api.spotify.com/v1/tracks/4AMY0oGSt7vZwgxDnHCJBr,True Colors (feat. Maya Avedis),49,spotify:track:4AMY0oGSt7vZwgxDnHCJBr,FALSE,,album,single,https://api.spotify.com/v1/albums/4oWDDk4LhzvUe3FIwUqoyf,4oWDDk4LhzvUe3FIwUqoyf,,True Colors (feat. Maya Avedis),2018-09-21,day,spotify:album:4oWDDk4LhzvUe3FIwUqoyf,,1,https://open.spotify.com/album/4oWDDk4LhzvUe3FIwUqoyf,SEBGA1803036,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,NA,C,major,C major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.546,0.777,7,-5.842,1,0.0671,0.0343,0,0.0829,0.541,102.068,4evZUjbXPrzooKfpEBYWnw,https://api.spotify.com/v1/audio-analysis/4evZUjbXPrzooKfpEBYWnw,4,2024-08-29T22:03:13Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,189200,https://api.spotify.com/v1/tracks/4evZUjbXPrzooKfpEBYWnw,Word Of Life,44,spotify:track:4evZUjbXPrzooKfpEBYWnw,FALSE,,album,album,https://api.spotify.com/v1/albums/7MvLqEJ066ULDEcqrQUGIM,7MvLqEJ066ULDEcqrQUGIM,,The Answer,2017-10-06,day,spotify:album:7MvLqEJ066ULDEcqrQUGIM,,11,https://open.spotify.com/album/7MvLqEJ066ULDEcqrQUGIM,USUG11700857,https://open.spotify.com/track/4evZUjbXPrzooKfpEBYWnw,NA,G,major,G major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.615,0.564,9,-6.384,1,0.0291,0.0105,0,0.148,0.454,103.006,1KeZgPUr54C8iz3FjqzVoz,https://api.spotify.com/v1/audio-analysis/1KeZgPUr54C8iz3FjqzVoz,4,2024-08-29T22:03:24Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/8201446eb5a17f086205cb28192869c88fc06da1?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,11,224773,https://api.spotify.com/v1/tracks/1KeZgPUr54C8iz3FjqzVoz,Young,56,spotify:track:1KeZgPUr54C8iz3FjqzVoz,FALSE,,album,album,https://api.spotify.com/v1/albums/4JPguzRps3kuWDD5GS6oXr,4JPguzRps3kuWDD5GS6oXr,,Memories...Do Not Open,2017-04-07,day,spotify:album:4JPguzRps3kuWDD5GS6oXr,,12,https://open.spotify.com/album/4JPguzRps3kuWDD5GS6oXr,USQX91700587,https://open.spotify.com/track/1KeZgPUr54C8iz3FjqzVoz,NA,A,major,A major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.782,0.757,6,-6.504,1,0.0898,0.107,0,0.0779,0.943,75.002,1e6aAbWR0MXCNcr4yQovNr,https://api.spotify.com/v1/audio-analysis/1e6aAbWR0MXCNcr4yQovNr,4,2024-08-29T22:03:36Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/af24ca1f46332ed5d98c59286f483c63128eea57?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,182400,https://api.spotify.com/v1/tracks/1e6aAbWR0MXCNcr4yQovNr,Grateful,66,spotify:track:1e6aAbWR0MXCNcr4yQovNr,FALSE,,album,single,https://api.spotify.com/v1/albums/3w6f31MONsj6yE1cF1darm,3w6f31MONsj6yE1cF1darm,,Grateful,2018-02-28,day,spotify:album:3w6f31MONsj6yE1cF1darm,,1,https://open.spotify.com/album/3w6f31MONsj6yE1cF1darm,TCADN1802626,https://open.spotify.com/track/1e6aAbWR0MXCNcr4yQovNr,NA,F#,major,F# major
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.628,0.832,11,-4.126,0,0.0282,0.0079,1.46e-5,0.074,0.56,128.003,2ISSQPb9LHHiV6ng2NXosL,https://api.spotify.com/v1/audio-analysis/2ISSQPb9LHHiV6ng2NXosL,4,2024-08-29T22:03:45Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,3,218293,https://api.spotify.com/v1/tracks/2ISSQPb9LHHiV6ng2NXosL,Beautiful Now,67,spotify:track:2ISSQPb9LHHiV6ng2NXosL,FALSE,,album,album,https://api.spotify.com/v1/albums/4jKdXIJckKh7la6xHuKwRT,4jKdXIJckKh7la6xHuKwRT,,True Colors,2015-05-18,day,spotify:album:4jKdXIJckKh7la6xHuKwRT,,11,https://open.spotify.com/album/4jKdXIJckKh7la6xHuKwRT,USUM71505090,https://open.spotify.com/track/2ISSQPb9LHHiV6ng2NXosL,NA,B,minor,B minor
3c5VtnDKjOIr7ToAzZjN41,Motivated,https://mosaic.scdn.co/640/ab67616d00001e0231acb30fe0969e338938dfdeab67616d00001e028dab548cea662866ee18da24ab67616d00001e02a58bf498641a7de7ad074830ab67616d00001e02f22e1263704f24cb504700ea,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.657,0.882,0,-3.565,0,0.0456,0.247,0.00202,0.112,0.179,127.994,5ql2mP9FUhB3SgMzv2akuO,https://api.spotify.com/v1/audio-analysis/5ql2mP9FUhB3SgMzv2akuO,4,2024-08-29T22:04:00Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/0c8dbb40b7f49d4a515e38e80469d5a89bc748c4?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,195000,https://api.spotify.com/v1/tracks/5ql2mP9FUhB3SgMzv2akuO,Heaven (feat. Veronica),43,spotify:track:5ql2mP9FUhB3SgMzv2akuO,FALSE,,album,single,https://api.spotify.com/v1/albums/0YChiWq0EY70A7kYenRHyI,0YChiWq0EY70A7kYenRHyI,,Heaven (feat. Veronica),2019-01-04,day,spotify:album:0YChiWq0EY70A7kYenRHyI,,1,https://open.spotify.com/album/0YChiWq0EY70A7kYenRHyI,NLZ541801690,https://open.spotify.com/track/5ql2mP9FUhB3SgMzv2akuO,NA,C,minor,C minor
