playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.66,0.539,9,-5.947,0,0.324,0.0534,0,0.222,0.307,109.318,65rRB2mspD309xE6YimZTl,https://api.spotify.com/v1/audio-analysis/65rRB2mspD309xE6YimZTl,5,2024-06-19T02:04:06Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,TRUE,track,FALSE,TRUE,,1,2,293613,https://api.spotify.com/v1/tracks/65rRB2mspD309xE6YimZTl,Clique,62,spotify:track:65rRB2mspD309xE6YimZTl,FALSE,,album,compilation,https://api.spotify.com/v1/albums/0bcOGgwJpwBjfFBTApoqSn,0bcOGgwJpwBjfFBTApoqSn,,Kanye West Presents Good Music Cruel Summer,2012-01-01,day,spotify:album:0bcOGgwJpwBjfFBTApoqSn,,12,https://open.spotify.com/album/0bcOGgwJpwBjfFBTApoqSn,USUM71209867,https://open.spotify.com/track/65rRB2mspD309xE6YimZTl,NA,A,minor,A minor
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.794,0.756,5,-7.16,0,0.136,0.11,0,0.247,0.775,123.066,4DuUwzP4ALMqpquHU0ltAB,https://api.spotify.com/v1/audio-analysis/4DuUwzP4ALMqpquHU0ltAB,4,2024-06-19T02:05:00Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/12ac9d153a8aa06e9584e56447ee2d268a99fb19?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,156497,https://api.spotify.com/v1/tracks/4DuUwzP4ALMqpquHU0ltAB,Tyler Herro,61,spotify:track:4DuUwzP4ALMqpquHU0ltAB,FALSE,,album,single,https://api.spotify.com/v1/albums/4Vd7lpztpJdmMt9hrLfXWe,4Vd7lpztpJdmMt9hrLfXWe,,Tyler Herro,2020-10-22,day,spotify:album:4Vd7lpztpJdmMt9hrLfXWe,,1,https://open.spotify.com/album/4Vd7lpztpJdmMt9hrLfXWe,USAT22006588,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB,NA,F,minor,F minor
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.869,0.635,1,-4.846,1,0.0609,0.399,2.56e-6,0.0941,0.493,97.021,4VBv7HXVqJSvQYRVQLJd6e,https://api.spotify.com/v1/audio-analysis/4VBv7HXVqJSvQYRVQLJd6e,4,2024-06-19T02:05:27Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/2de1705d13256fe5eaa79ab3d8e883e873033aeb?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,2,188081,https://api.spotify.com/v1/tracks/4VBv7HXVqJSvQYRVQLJd6e,Wish,39,spotify:track:4VBv7HXVqJSvQYRVQLJd6e,FALSE,,album,single,https://api.spotify.com/v1/albums/5zuIpLLtuuiN80tem87M74,5zuIpLLtuuiN80tem87M74,,Well Done 3 - EP,2014-11-22,day,spotify:album:5zuIpLLtuuiN80tem87M74,,4,https://open.spotify.com/album/5zuIpLLtuuiN80tem87M74,USUYG1056950,https://open.spotify.com/track/4VBv7HXVqJSvQYRVQLJd6e,NA,C#,major,C# major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.843,0.671,10,-5.708,0,0.22,0.0517,0,0.286,0.56,137.932,4V5Dv8IjHNTk2YJzU9vgsW,https://api.spotify.com/v1/audio-analysis/4V5Dv8IjHNTk2YJzU9vgsW,4,2024-06-19T02:05:52Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/1a1fcc600e22a06ea5e89c4954e02e69ea87bb46?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,8,169420,https://api.spotify.com/v1/tracks/4V5Dv8IjHNTk2YJzU9vgsW,Eat It,52,spotify:track:4V5Dv8IjHNTk2YJzU9vgsW,FALSE,,album,album,https://api.spotify.com/v1/albums/6B26OzQRObxAp1tbf8jeTq,6B26OzQRObxAp1tbf8jeTq,,Something for Thee Hotties,2021-10-29,day,spotify:album:6B26OzQRObxAp1tbf8jeTq,,21,https://open.spotify.com/album/6B26OzQRObxAp1tbf8jeTq,QMCE32100932,https://open.spotify.com/track/4V5Dv8IjHNTk2YJzU9vgsW,NA,A#,minor,A# minor
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.787,0.666,11,-4.475,1,0.0485,0.0409,1.91e-5,0.296,0.485,140.008,1ms5tNNdPouTtcD2oVF9Oz,https://api.spotify.com/v1/audio-analysis/1ms5tNNdPouTtcD2oVF9Oz,4,2024-06-19T02:06:09Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/f0dbc732f8e5c0f9806b75bd885be741ef0d0069?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,6,219026,https://api.spotify.com/v1/tracks/1ms5tNNdPouTtcD2oVF9Oz,"Work Hard, Play Hard",58,spotify:track:1ms5tNNdPouTtcD2oVF9Oz,FALSE,,album,album,https://api.spotify.com/v1/albums/5S4SuPHbaozi5PDedAONTG,5S4SuPHbaozi5PDedAONTG,,O.N.I.F.C. (Deluxe),2012-12-04,day,spotify:album:5S4SuPHbaozi5PDedAONTG,,20,https://open.spotify.com/album/5S4SuPHbaozi5PDedAONTG,USAT21201652,https://open.spotify.com/track/1ms5tNNdPouTtcD2oVF9Oz,NA,B,major,B major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.913,0.534,9,-6.048,1,0.0571,0.0163,8.75e-4,0.269,0.312,107.054,7bH9S0IHoM5kznWf1432zZ,https://api.spotify.com/v1/audio-analysis/7bH9S0IHoM5kznWf1432zZ,4,2024-06-20T00:16:13Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/f5440d5d42bed1bfdec6147c31421f742213366a?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,168224,https://api.spotify.com/v1/tracks/7bH9S0IHoM5kznWf1432zZ,Lift Me Up,62,spotify:track:7bH9S0IHoM5kznWf1432zZ,FALSE,,album,single,https://api.spotify.com/v1/albums/213G7PRCQ5lTQEBMx7qqbW,213G7PRCQ5lTQEBMx7qqbW,,Lift Me Up,2021-11-19,day,spotify:album:213G7PRCQ5lTQEBMx7qqbW,,1,https://open.spotify.com/album/213G7PRCQ5lTQEBMx7qqbW,USUYG1398871,https://open.spotify.com/track/7bH9S0IHoM5kznWf1432zZ,NA,A,major,A major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.808,0.677,2,-4.922,1,0.106,0.00407,0,0.132,0.46,97.009,3IZWCcD1FYpyeY3ki2VUmL,https://api.spotify.com/v1/audio-analysis/3IZWCcD1FYpyeY3ki2VUmL,4,2024-06-20T00:16:32Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,TRUE,track,FALSE,TRUE,,1,1,159840,https://api.spotify.com/v1/tracks/3IZWCcD1FYpyeY3ki2VUmL,Million Dollars Worth of Game (feat. 42 Dugg),51,spotify:track:3IZWCcD1FYpyeY3ki2VUmL,FALSE,,album,single,https://api.spotify.com/v1/albums/0eIUsIe0Bo1gH7gld8lFbg,0eIUsIe0Bo1gH7gld8lFbg,,Million Dollars Worth of Game (feat. 42 Dugg),2022-01-07,day,spotify:album:0eIUsIe0Bo1gH7gld8lFbg,,1,https://open.spotify.com/album/0eIUsIe0Bo1gH7gld8lFbg,USUG12104146,https://open.spotify.com/track/3IZWCcD1FYpyeY3ki2VUmL,NA,D,major,D major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.884,0.936,1,-3.931,1,0.167,0.206,0,0.262,0.758,120.004,4h7qcXBtaOJnmrapxoWxGf,https://api.spotify.com/v1/audio-analysis/4h7qcXBtaOJnmrapxoWxGf,4,2024-06-20T00:16:49Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/cbca4bbe478119e27726fe28a5f6ab6b9c136ff5?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,3,236501,https://api.spotify.com/v1/tracks/4h7qcXBtaOJnmrapxoWxGf,Isis (feat. Logic),66,spotify:track:4h7qcXBtaOJnmrapxoWxGf,FALSE,,album,album,https://api.spotify.com/v1/albums/5qkWpkGMULLVnSHb3Sej4X,5qkWpkGMULLVnSHb3Sej4X,,ADHD,2020-03-27,day,spotify:album:5qkWpkGMULLVnSHb3Sej4X,,18,https://open.spotify.com/album/5qkWpkGMULLVnSHb3Sej4X,QM6N21911820,https://open.spotify.com/track/4h7qcXBtaOJnmrapxoWxGf,NA,C#,major,C# major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.9,0.606,8,-5.504,1,0.0724,0.0376,0,0.108,0.371,102.047,3oedVuRCbzRypfglKYKqE0,https://api.spotify.com/v1/audio-analysis/3oedVuRCbzRypfglKYKqE0,4,2024-06-20T00:17:15Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/a18be02752c8dbf3cf7d96d99065936c6ba0be74?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,167064,https://api.spotify.com/v1/tracks/3oedVuRCbzRypfglKYKqE0,Saddle Ranch (feat. Scotty Sire & Heath Hussar),9,spotify:track:3oedVuRCbzRypfglKYKqE0,FALSE,,album,single,https://api.spotify.com/v1/albums/05PvhcXzXEcSdfI3UZC5it,05PvhcXzXEcSdfI3UZC5it,,Saddle Ranch (feat. Scotty Sire & Heath Hussar),2021-02-19,day,spotify:album:05PvhcXzXEcSdfI3UZC5it,,1,https://open.spotify.com/album/05PvhcXzXEcSdfI3UZC5it,QMRSZ2100216,https://open.spotify.com/track/3oedVuRCbzRypfglKYKqE0,NA,G#,major,G# major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.924,0.716,8,-7.158,0,0.0541,0.0177,1.15e-6,0.128,0.48,119.973,7IezwtVIJIPC36LpKMR9d7,https://api.spotify.com/v1/audio-analysis/7IezwtVIJIPC36LpKMR9d7,4,2024-06-20T00:18:48Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/419417440b84f3984e2aa6196b4cdbf4287ed1e9?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,122880,https://api.spotify.com/v1/tracks/7IezwtVIJIPC36LpKMR9d7,Violet,64,spotify:track:7IezwtVIJIPC36LpKMR9d7,FALSE,,album,album,https://api.spotify.com/v1/albums/1HkGRJtlIFAMDKpEgGxF0M,1HkGRJtlIFAMDKpEgGxF0M,,Spin The Globe,2023-01-27,day,spotify:album:1HkGRJtlIFAMDKpEgGxF0M,,8,https://open.spotify.com/album/1HkGRJtlIFAMDKpEgGxF0M,QZPLS2235276,https://open.spotify.com/track/7IezwtVIJIPC36LpKMR9d7,NA,G#,minor,G# minor
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.958,0.783,1,-5.86,1,0.239,0.175,1.07e-6,0.0371,0.889,103.025,7fhcDui4AKQydfFoXILsso,https://api.spotify.com/v1/audio-analysis/7fhcDui4AKQydfFoXILsso,4,2024-06-20T00:18:52Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,TRUE,track,FALSE,TRUE,,1,1,142560,https://api.spotify.com/v1/tracks/7fhcDui4AKQydfFoXILsso,SILVER TOOTH. (with A$AP Ferg),54,spotify:track:7fhcDui4AKQydfFoXILsso,FALSE,,album,single,https://api.spotify.com/v1/albums/41eT1d6A24YhZ3zAwnYXUY,41eT1d6A24YhZ3zAwnYXUY,,SILVER TOOTH.,2023-04-21,day,spotify:album:41eT1d6A24YhZ3zAwnYXUY,,1,https://open.spotify.com/album/41eT1d6A24YhZ3zAwnYXUY,USUG12208280,https://open.spotify.com/track/7fhcDui4AKQydfFoXILsso,NA,C#,major,C# major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.741,0.605,0,-6.221,1,0.0322,0.0131,0,0.359,0.406,102.952,0auKJolPcdRPLY9KDB5yn5,https://api.spotify.com/v1/audio-analysis/0auKJolPcdRPLY9KDB5yn5,4,2024-06-20T00:18:57Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/e2606cc89e961e47f0420b074f85129e7223eacb?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,192000,https://api.spotify.com/v1/tracks/0auKJolPcdRPLY9KDB5yn5,IN MY HANDS,0,spotify:track:0auKJolPcdRPLY9KDB5yn5,FALSE,,album,single,https://api.spotify.com/v1/albums/1EF1Jo8RBvVidLJGmQIfqO,1EF1Jo8RBvVidLJGmQIfqO,,IN MY HANDS,2021-06-04,day,spotify:album:1EF1Jo8RBvVidLJGmQIfqO,,1,https://open.spotify.com/album/1EF1Jo8RBvVidLJGmQIfqO,QZHN52187629,https://open.spotify.com/track/0auKJolPcdRPLY9KDB5yn5,NA,C,major,C major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,2DQ1ITjI0YoLFzuADN1ZBW,https://api.spotify.com/v1/audio-analysis/2DQ1ITjI0YoLFzuADN1ZBW,4,2024-06-20T00:19:39Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/1af43d7d9b6d95ba79bb72c8c444b003e348b35f?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,7,245386,https://api.spotify.com/v1/tracks/2DQ1ITjI0YoLFzuADN1ZBW,No Limit,67,spotify:track:2DQ1ITjI0YoLFzuADN1ZBW,FALSE,,album,album,https://api.spotify.com/v1/albums/1VAc77UvK5wj8ZSWCo3V2b,1VAc77UvK5wj8ZSWCo3V2b,,The Beautiful & Damned,2017-12-15,day,spotify:album:1VAc77UvK5wj8ZSWCo3V2b,,20,https://open.spotify.com/album/1VAc77UvK5wj8ZSWCo3V2b,USRC11702117,https://open.spotify.com/track/2DQ1ITjI0YoLFzuADN1ZBW,NA,C#,major,C# major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.829,0.785,2,-5.604,1,0.0975,0.00778,6.65e-4,0.0851,0.604,100.067,0Y4Hs0n9rXRVMzDTiVLYVY,https://api.spotify.com/v1/audio-analysis/0Y4Hs0n9rXRVMzDTiVLYVY,4,2024-06-20T00:19:44Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/d815832aa0c15fb31de69c63bcb3bbf1c495abdc?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,173547,https://api.spotify.com/v1/tracks/0Y4Hs0n9rXRVMzDTiVLYVY,Jiggle,0,spotify:track:0Y4Hs0n9rXRVMzDTiVLYVY,FALSE,,album,single,https://api.spotify.com/v1/albums/3DX8god5ewbJnwxcQEIdOx,3DX8god5ewbJnwxcQEIdOx,,Jiggle,2017-12-28,day,spotify:album:3DX8god5ewbJnwxcQEIdOx,,1,https://open.spotify.com/album/3DX8god5ewbJnwxcQEIdOx,NLS6R1713613,https://open.spotify.com/track/0Y4Hs0n9rXRVMzDTiVLYVY,NA,D,major,D major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.831,0.687,0,-6.377,1,0.201,0.0424,0,0.0598,0.875,147.998,4t1eK7Vxy2f4l29qJM6lrP,https://api.spotify.com/v1/audio-analysis/4t1eK7Vxy2f4l29qJM6lrP,4,2024-06-20T00:19:51Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/6818553f26617d2ec0d07708ad291528cbac8efc?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,2,136384,https://api.spotify.com/v1/tracks/4t1eK7Vxy2f4l29qJM6lrP,Long Way (feat. KB),48,spotify:track:4t1eK7Vxy2f4l29qJM6lrP,FALSE,,album,single,https://api.spotify.com/v1/albums/6Efeo3hqiEHsi6DXdeVK6Y,6Efeo3hqiEHsi6DXdeVK6Y,,Let's Be Honest - EP,2022-08-12,day,spotify:album:6Efeo3hqiEHsi6DXdeVK6Y,,4,https://open.spotify.com/album/6Efeo3hqiEHsi6DXdeVK6Y,USA5W2200165,https://open.spotify.com/track/4t1eK7Vxy2f4l29qJM6lrP,NA,C,major,C major
4wA3WxVbqk1v0p4nt2uEzS,Annoyed,https://mosaic.scdn.co/640/ab67616d00001e023a2d2b9621ef645380c63c16ab67616d00001e0245fd9c645c76bd5b11bd7f3eab67616d00001e02af67c7d7cf0ecda31aec03a7ab67616d00001e02d12510170b4c55664e96e9a5,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.857,0.509,7,-6.168,0,0.125,0.00841,0,0.115,0.368,134.941,04RmfYIQDvRRj5RSIUtUjC,https://api.spotify.com/v1/audio-analysis/04RmfYIQDvRRj5RSIUtUjC,4,2024-06-20T00:19:59Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/f0c20f1419ba08474cb67143f6aaaa638e26998b?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,159666,https://api.spotify.com/v1/tracks/04RmfYIQDvRRj5RSIUtUjC,Letterman Jocks,51,spotify:track:04RmfYIQDvRRj5RSIUtUjC,FALSE,,album,single,https://api.spotify.com/v1/albums/3t2uGRN9EzAayaf1eTFavl,3t2uGRN9EzAayaf1eTFavl,,Letterman Jocks,2022-06-17,day,spotify:album:3t2uGRN9EzAayaf1eTFavl,,1,https://open.spotify.com/album/3t2uGRN9EzAayaf1eTFavl,QZHNB2282635,https://open.spotify.com/track/04RmfYIQDvRRj5RSIUtUjC,NA,G,minor,G minor
