playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.671,0.71,7,-6.749,1,0.273,0.00383,1.7e-6,0.14,0.71,98.073,1w1kzejjmiMhdWAOecgo4l,https://api.spotify.com/v1/audio-analysis/1w1kzejjmiMhdWAOecgo4l,4,2024-06-20T01:36:05Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/720160a43592568b0fc878b47b00a88df05c229d?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,8,197253,https://api.spotify.com/v1/tracks/1w1kzejjmiMhdWAOecgo4l,They Don't Know,58,spotify:track:1w1kzejjmiMhdWAOecgo4l,FALSE,,album,compilation,https://api.spotify.com/v1/albums/65ayND23IInUPHJKsaAqe7,65ayND23IInUPHJKsaAqe7,,TROLLS (Original Motion Picture Soundtrack),2016-09-23,day,spotify:album:65ayND23IInUPHJKsaAqe7,,13,https://open.spotify.com/album/65ayND23IInUPHJKsaAqe7,USRC11601597,https://open.spotify.com/track/1w1kzejjmiMhdWAOecgo4l,NA,G,major,G major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.606,0.763,7,-5.918,1,0.0506,0.284,0,0.368,0.713,139.108,2JDUfuNQUIeCwwydcYcHA0,https://api.spotify.com/v1/audio-analysis/2JDUfuNQUIeCwwydcYcHA0,4,2024-06-20T01:36:31Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/f3e3d3b4f7da0edbf95f3350feac78f834901fbd?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,149560,https://api.spotify.com/v1/tracks/2JDUfuNQUIeCwwydcYcHA0,I Just Called (feat. Latto) - Acoustic,24,spotify:track:2JDUfuNQUIeCwwydcYcHA0,FALSE,,album,single,https://api.spotify.com/v1/albums/1Uu9vckoyHklvJUMQSs9LO,1Uu9vckoyHklvJUMQSs9LO,,I Just Called (feat. Latto) [Acoustic],2022-06-24,day,spotify:album:1Uu9vckoyHklvJUMQSs9LO,,2,https://open.spotify.com/album/1Uu9vckoyHklvJUMQSs9LO,GBAHS2200867,https://open.spotify.com/track/2JDUfuNQUIeCwwydcYcHA0,NA,G,major,G major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.791,0.792,7,-4.023,0,0.0349,0.0709,0,0.196,0.873,123.059,3rT0YIyiE1n8JAUpBCUudE,https://api.spotify.com/v1/audio-analysis/3rT0YIyiE1n8JAUpBCUudE,4,2024-06-20T01:36:41Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/cdbaba3a9be85119d8d06e83e0b271c8cf7b39fc?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,135180,https://api.spotify.com/v1/tracks/3rT0YIyiE1n8JAUpBCUudE,Checklist (feat. Chromeo),50,spotify:track:3rT0YIyiE1n8JAUpBCUudE,FALSE,,album,single,https://api.spotify.com/v1/albums/4WBw4bADhTNKrIcbtDcPjX,4WBw4bADhTNKrIcbtDcPjX,,Checklist (feat. Chromeo),2019-11-01,day,spotify:album:4WBw4bADhTNKrIcbtDcPjX,,1,https://open.spotify.com/album/4WBw4bADhTNKrIcbtDcPjX,USQX91902534,https://open.spotify.com/track/3rT0YIyiE1n8JAUpBCUudE,NA,G,minor,G minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.845,0.589,11,-5.526,1,0.0549,0.054,3.09e-6,0.0676,0.739,120.033,39RQAEuPs04z9wCFnMBuA7,https://api.spotify.com/v1/audio-analysis/39RQAEuPs04z9wCFnMBuA7,4,2024-06-20T01:36:56Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/9c4d8e689874b9941c71962698c5d4df87c8702c?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,168713,https://api.spotify.com/v1/tracks/39RQAEuPs04z9wCFnMBuA7,Let It Ring,35,spotify:track:39RQAEuPs04z9wCFnMBuA7,FALSE,,album,single,https://api.spotify.com/v1/albums/3euSNVHfekPRn3aeG2r1Up,3euSNVHfekPRn3aeG2r1Up,,Let It Ring,2021-03-26,day,spotify:album:3euSNVHfekPRn3aeG2r1Up,,1,https://open.spotify.com/album/3euSNVHfekPRn3aeG2r1Up,USAT22100435,https://open.spotify.com/track/39RQAEuPs04z9wCFnMBuA7,NA,B,major,B major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.628,0.639,8,-5.46,1,0.0435,0.00162,0,0.354,0.493,108.045,6KfoDhO4XUWSbnyKjNp9c4,https://api.spotify.com/v1/audio-analysis/6KfoDhO4XUWSbnyKjNp9c4,4,2024-06-20T01:37:06Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,3,185773,https://api.spotify.com/v1/tracks/6KfoDhO4XUWSbnyKjNp9c4,Maniac,76,spotify:track:6KfoDhO4XUWSbnyKjNp9c4,FALSE,,album,album,https://api.spotify.com/v1/albums/2CMlkzFI2oDAy5MbyV7OV5,2CMlkzFI2oDAy5MbyV7OV5,,Kid Krow,2020-03-20,day,spotify:album:2CMlkzFI2oDAy5MbyV7OV5,,12,https://open.spotify.com/album/2CMlkzFI2oDAy5MbyV7OV5,USUM71920712,https://open.spotify.com/track/6KfoDhO4XUWSbnyKjNp9c4,NA,G#,major,G# major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,10xV5l9nhLvFpR8mqzs0bL,https://api.spotify.com/v1/audio-analysis/10xV5l9nhLvFpR8mqzs0bL,4,2024-06-20T01:37:17Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/6e5fe36b5436d7e0355114f954f19b557cd81058?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,155588,https://api.spotify.com/v1/tracks/10xV5l9nhLvFpR8mqzs0bL,Numb,74,spotify:track:10xV5l9nhLvFpR8mqzs0bL,FALSE,,album,single,https://api.spotify.com/v1/albums/3SBeYxkc3Ce7lanK0f3epk,3SBeYxkc3Ce7lanK0f3epk,,Numb,2022-06-10,day,spotify:album:3SBeYxkc3Ce7lanK0f3epk,,1,https://open.spotify.com/album/3SBeYxkc3Ce7lanK0f3epk,USRC12202117,https://open.spotify.com/track/10xV5l9nhLvFpR8mqzs0bL,NA,C,minor,C minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.675,0.813,0,-2.801,0,0.0817,0.13,0,0.0836,0.464,86.99,2746lCDcKoBhnZLt3oKX1Q,https://api.spotify.com/v1/audio-analysis/2746lCDcKoBhnZLt3oKX1Q,4,2024-06-20T01:37:28Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,177214,https://api.spotify.com/v1/tracks/2746lCDcKoBhnZLt3oKX1Q,Paycheck,26,spotify:track:2746lCDcKoBhnZLt3oKX1Q,FALSE,,album,single,https://api.spotify.com/v1/albums/4SPM1AvZv9BLTQTOauUiop,4SPM1AvZv9BLTQTOauUiop,,Paycheck,2019-08-30,day,spotify:album:4SPM1AvZv9BLTQTOauUiop,,1,https://open.spotify.com/album/4SPM1AvZv9BLTQTOauUiop,DK4YA1913101,https://open.spotify.com/track/2746lCDcKoBhnZLt3oKX1Q,NA,C,minor,C minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.893,0.727,6,-4.6,0,0.0434,0.119,0.0057,0.0951,0.814,107.001,1HYc0erDd8nWnqQOy6gIq1,https://api.spotify.com/v1/audio-analysis/1HYc0erDd8nWnqQOy6gIq1,4,2024-06-20T01:37:58Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/5cdf511badeb135b81b741665c7e1d84c5b2ff06?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,4,228559,https://api.spotify.com/v1/tracks/1HYc0erDd8nWnqQOy6gIq1,Thinkin Bout You,47,spotify:track:1HYc0erDd8nWnqQOy6gIq1,FALSE,,album,album,https://api.spotify.com/v1/albums/5rJuc8VCoqz1L3SmUscLkw,5rJuc8VCoqz1L3SmUscLkw,,Beauty Marks,2019-05-10,day,spotify:album:5rJuc8VCoqz1L3SmUscLkw,,11,https://open.spotify.com/album/5rJuc8VCoqz1L3SmUscLkw,ZZOPM1900972,https://open.spotify.com/track/1HYc0erDd8nWnqQOy6gIq1,NA,F#,minor,F# minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.781,0.668,8,-8.36,1,0.0645,0.149,4.67e-6,0.152,0.754,103.024,0yeOBIkI3whpk4n223Lpuo,https://api.spotify.com/v1/audio-analysis/0yeOBIkI3whpk4n223Lpuo,4,2024-06-20T01:38:11Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/f669cac0a146bd10607abc09e75c8b20b64089ab?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,184066,https://api.spotify.com/v1/tracks/0yeOBIkI3whpk4n223Lpuo,This Is How U Feel,38,spotify:track:0yeOBIkI3whpk4n223Lpuo,FALSE,,album,single,https://api.spotify.com/v1/albums/0b1qo3QvrVMd8tNdvJutX3,0b1qo3QvrVMd8tNdvJutX3,,This Is How U Feel,2020-02-28,day,spotify:album:0b1qo3QvrVMd8tNdvJutX3,,1,https://open.spotify.com/album/0b1qo3QvrVMd8tNdvJutX3,USUYG1296767,https://open.spotify.com/track/0yeOBIkI3whpk4n223Lpuo,NA,G#,major,G# major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,08bNPGLD8AhKpnnERrAc6G,https://api.spotify.com/v1/audio-analysis/08bNPGLD8AhKpnnERrAc6G,4,2024-06-20T01:38:24Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/6245dd62009fbbe6c5479d10d5470024553d60d0?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,202620,https://api.spotify.com/v1/tracks/08bNPGLD8AhKpnnERrAc6G,FRIENDS,75,spotify:track:08bNPGLD8AhKpnnERrAc6G,FALSE,,album,single,https://api.spotify.com/v1/albums/1BmxOYHjQv1dKZRr13YRZM,1BmxOYHjQv1dKZRr13YRZM,,FRIENDS,2018-02-09,day,spotify:album:1BmxOYHjQv1dKZRr13YRZM,,1,https://open.spotify.com/album/1BmxOYHjQv1dKZRr13YRZM,GBAHS1800025,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,NA,A,minor,A minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4a6q8CR2hzLk2plDkSxkfD,https://api.spotify.com/v1/audio-analysis/4a6q8CR2hzLk2plDkSxkfD,4,2024-06-20T01:38:47Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/0ef3efd48d3a515c2111be9692cbfa927306c2a1?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,9,165714,https://api.spotify.com/v1/tracks/4a6q8CR2hzLk2plDkSxkfD,I.F.L.Y.,67,spotify:track:4a6q8CR2hzLk2plDkSxkfD,FALSE,,album,album,https://api.spotify.com/v1/albums/4ZKdRW0AH9sxV09NmWsTkW,4ZKdRW0AH9sxV09NmWsTkW,,Soul Searching,2019-08-09,day,spotify:album:4ZKdRW0AH9sxV09NmWsTkW,,11,https://open.spotify.com/album/4ZKdRW0AH9sxV09NmWsTkW,USAT21903826,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,NA,D,major,D major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.689,0.584,1,-5.768,0,0.119,0.339,0,0.297,0.676,156.572,4F1yvJfQ7gJkrcgFJQDjOr,https://api.spotify.com/v1/audio-analysis/4F1yvJfQ7gJkrcgFJQDjOr,4,2024-06-20T01:38:59Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/190ead2808101ae33f9c4a1c3dc94cb1cef67a67?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,9,191680,https://api.spotify.com/v1/tracks/4F1yvJfQ7gJkrcgFJQDjOr,Playinwitme (feat. Kehlani),57,spotify:track:4F1yvJfQ7gJkrcgFJQDjOr,FALSE,,album,album,https://api.spotify.com/v1/albums/2c1ipXPsfn6ylm6PrQNuDU,2c1ipXPsfn6ylm6PrQNuDU,,Light of Mine,2018-05-18,day,spotify:album:2c1ipXPsfn6ylm6PrQNuDU,,15,https://open.spotify.com/album/2c1ipXPsfn6ylm6PrQNuDU,USAT21801141,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,NA,C#,minor,C# minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.746,0.725,9,-5.577,1,0.0325,0.0681,0,0.221,0.725,130.088,3z5j0w4tWrzpwPpdOySvXz,https://api.spotify.com/v1/audio-analysis/3z5j0w4tWrzpwPpdOySvXz,4,2024-06-20T01:39:11Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/247e4997a4d6da3110c80c4cd1b31598f07a783a?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,7,179156,https://api.spotify.com/v1/tracks/3z5j0w4tWrzpwPpdOySvXz,She's In My Head,27,spotify:track:3z5j0w4tWrzpwPpdOySvXz,FALSE,,album,album,https://api.spotify.com/v1/albums/5cQYXYQya0oPKmhJr3LHl0,5cQYXYQya0oPKmhJr3LHl0,,old shit,2022-09-22,day,spotify:album:5cQYXYQya0oPKmhJr3LHl0,,16,https://open.spotify.com/album/5cQYXYQya0oPKmhJr3LHl0,QZMHK2084116,https://open.spotify.com/track/3z5j0w4tWrzpwPpdOySvXz,NA,A,major,A major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.671,0.845,11,-4.93,0,0.048,0.0207,0,0.329,0.775,110.056,11C4y2Yz1XbHmaQwO06s9f,https://api.spotify.com/v1/audio-analysis/11C4y2Yz1XbHmaQwO06s9f,4,2024-06-20T01:39:23Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/acaea048f50a3b30ca24b348c84a6047373baabb?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,2,176579,https://api.spotify.com/v1/tracks/11C4y2Yz1XbHmaQwO06s9f,Dance The Night,71,spotify:track:11C4y2Yz1XbHmaQwO06s9f,FALSE,,album,compilation,https://api.spotify.com/v1/albums/0BaIaHcyBXuOWeM4Aas4EW,0BaIaHcyBXuOWeM4Aas4EW,,Barbie The Album,2023-07-21,day,spotify:album:0BaIaHcyBXuOWeM4Aas4EW,,17,https://open.spotify.com/album/0BaIaHcyBXuOWeM4Aas4EW,USAT22305730,https://open.spotify.com/track/11C4y2Yz1XbHmaQwO06s9f,NA,B,minor,B minor
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.95,0.891,2,-2.653,1,0.241,0.0645,1.77e-5,0.309,0.912,133.01,4C6Uex2ILwJi9sZXRdmqXp,https://api.spotify.com/v1/audio-analysis/4C6Uex2ILwJi9sZXRdmqXp,4,2024-06-20T01:39:35Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,TRUE,track,FALSE,TRUE,,1,1,170977,https://api.spotify.com/v1/tracks/4C6Uex2ILwJi9sZXRdmqXp,Super Freaky Girl,69,spotify:track:4C6Uex2ILwJi9sZXRdmqXp,FALSE,,album,single,https://api.spotify.com/v1/albums/0h5MuD9O9o1VoN07mQmwMQ,0h5MuD9O9o1VoN07mQmwMQ,,Super Freaky Girl,2022-08-12,day,spotify:album:0h5MuD9O9o1VoN07mQmwMQ,,1,https://open.spotify.com/album/0h5MuD9O9o1VoN07mQmwMQ,USUM72215262,https://open.spotify.com/track/4C6Uex2ILwJi9sZXRdmqXp,NA,D,major,D major
5R8ge2Q9Q6biOXKbkf2Csk,Joyful,https://mosaic.scdn.co/640/ab67616d00001e0213892872d65d7093cae7355dab67616d00001e022ca4c8a4020a39f64ba41f64ab67616d00001e02c63199f8acc70f5e5a960bb0ab67616d00001e02d965d29d7dcf46ade5a8a7e4,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.482,0.927,7,-2.371,1,0.063,0.0152,1.48e-4,0.305,0.586,174.05,0yH3S4xetaaby9moapVy7K,https://api.spotify.com/v1/audio-analysis/0yH3S4xetaaby9moapVy7K,4,2024-06-20T01:39:46Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/69752840a80af057aa1a3dec19382460429a6389?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,202700,https://api.spotify.com/v1/tracks/0yH3S4xetaaby9moapVy7K,Say You Do (feat. Imani Williams & DJ Fresh),29,spotify:track:0yH3S4xetaaby9moapVy7K,FALSE,,album,single,https://api.spotify.com/v1/albums/2uXwEJVwSNPAswmE36Ado9,2uXwEJVwSNPAswmE36Ado9,,Say You Do (feat. Imani Williams & DJ Fresh),2016-03-18,day,spotify:album:2uXwEJVwSNPAswmE36Ado9,,1,https://open.spotify.com/album/2uXwEJVwSNPAswmE36Ado9,GBCEN1600004,https://open.spotify.com/track/0yH3S4xetaaby9moapVy7K,NA,G,major,G major
