playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.409,0.347,11,-8.159,0,0.0359,0.834,4.55e-6,0.121,0.199,141.332,56xHMIfQPoe0prrSi3BGhf,https://api.spotify.com/v1/audio-analysis/56xHMIfQPoe0prrSi3BGhf,4,2024-08-31T14:42:41Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,205483,https://api.spotify.com/v1/tracks/56xHMIfQPoe0prrSi3BGhf,Can’t Catch Me Now - from The Hunger Games: The Ballad of Songbirds & Snakes,72,spotify:track:56xHMIfQPoe0prrSi3BGhf,FALSE,,album,single,https://api.spotify.com/v1/albums/07J7Q3Z7V00LvCxqzVqj9s,07J7Q3Z7V00LvCxqzVqj9s,,Can’t Catch Me Now (from The Hunger Games: The Ballad of Songbirds & Snakes),2023-11-03,day,spotify:album:07J7Q3Z7V00LvCxqzVqj9s,,1,https://open.spotify.com/album/07J7Q3Z7V00LvCxqzVqj9s,USUG12307028,https://open.spotify.com/track/56xHMIfQPoe0prrSi3BGhf,NA,B,minor,B minor
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.675,0.48,3,-3.658,1,0.0316,0.547,0,0.0943,0.491,107.86,3gdPwk2wyOXNRnTA1KXnEr,https://api.spotify.com/v1/audio-analysis/3gdPwk2wyOXNRnTA1KXnEr,4,2024-08-31T14:43:00Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,2,210880,https://api.spotify.com/v1/tracks/3gdPwk2wyOXNRnTA1KXnEr,Wish You The Best,76,spotify:track:3gdPwk2wyOXNRnTA1KXnEr,FALSE,,album,album,https://api.spotify.com/v1/albums/0ECSyPejfD7oL95dD3jgoi,0ECSyPejfD7oL95dD3jgoi,,Broken By Desire To Be Heavenly Sent,2023-05-19,day,spotify:album:0ECSyPejfD7oL95dD3jgoi,,12,https://open.spotify.com/album/0ECSyPejfD7oL95dD3jgoi,DEUM72206010,https://open.spotify.com/track/3gdPwk2wyOXNRnTA1KXnEr,NA,D#,major,D# major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.429,0.453,0,-7.746,1,0.0459,0.554,2e-6,0.102,0.155,77.639,4KULAymBBJcPRpk1yO4dOG,https://api.spotify.com/v1/audio-analysis/4KULAymBBJcPRpk1yO4dOG,4,2024-08-31T14:43:16Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/22b240f7ef2eff38bd12fb0c94dfea5e1d70e20a?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,11,227195,https://api.spotify.com/v1/tracks/4KULAymBBJcPRpk1yO4dOG,I Remember Everything (feat. Kacey Musgraves),88,spotify:track:4KULAymBBJcPRpk1yO4dOG,FALSE,,album,album,https://api.spotify.com/v1/albums/6PbnGueEO6LGodPfvNldYf,6PbnGueEO6LGodPfvNldYf,,Zach Bryan,2023-08-25,day,spotify:album:6PbnGueEO6LGodPfvNldYf,,16,https://open.spotify.com/album/6PbnGueEO6LGodPfvNldYf,USWB12304903,https://open.spotify.com/track/4KULAymBBJcPRpk1yO4dOG,NA,C,major,C major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.591,0.789,1,-5.347,0,0.107,0.026,2.04e-4,0.262,0.231,152.12,4Ap4XPfDknSxcqBTVbyEqp,https://api.spotify.com/v1/audio-analysis/4Ap4XPfDknSxcqBTVbyEqp,4,2024-08-31T14:43:32Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/da4a663496cf370ede36e2523bd0c723e3eaf1a6?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,158266,https://api.spotify.com/v1/tracks/4Ap4XPfDknSxcqBTVbyEqp,BITTERSWEET,44,spotify:track:4Ap4XPfDknSxcqBTVbyEqp,FALSE,,album,single,https://api.spotify.com/v1/albums/5aVRKxppPPFxvPYGXNerNX,5aVRKxppPPFxvPYGXNerNX,,BITTERSWEET,2023-10-13,day,spotify:album:5aVRKxppPPFxvPYGXNerNX,,2,https://open.spotify.com/album/5aVRKxppPPFxvPYGXNerNX,USSM12301581,https://open.spotify.com/track/4Ap4XPfDknSxcqBTVbyEqp,NA,C#,minor,C# minor
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.389,0.529,2,-5.763,1,0.0584,0.266,0,0.119,0.424,110.183,3l3iCfpZsxbxWJhYoiQNkD,https://api.spotify.com/v1/audio-analysis/3l3iCfpZsxbxWJhYoiQNkD,4,2024-08-31T14:43:43Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/b4a5c65c995d9a5a1a49035536533d9867fd6f75?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,197465,https://api.spotify.com/v1/tracks/3l3iCfpZsxbxWJhYoiQNkD,The Feels,65,spotify:track:3l3iCfpZsxbxWJhYoiQNkD,FALSE,,album,album,https://api.spotify.com/v1/albums/5kGUy2eONqGocT26fvKo9v,5kGUy2eONqGocT26fvKo9v,,Ends & Begins,2023-04-28,day,spotify:album:5kGUy2eONqGocT26fvKo9v,,10,https://open.spotify.com/album/5kGUy2eONqGocT26fvKo9v,USSM12208720,https://open.spotify.com/track/3l3iCfpZsxbxWJhYoiQNkD,NA,D,major,D major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.715,0.194,4,-8.615,1,0.0329,0.726,1.14e-6,0.36,0.367,102.855,6jemILri7l5LuPhKs2nuXr,https://api.spotify.com/v1/audio-analysis/6jemILri7l5LuPhKs2nuXr,4,2024-08-31T14:43:57Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/177e13b9952acb92e3ac82e8b1bd158e78b454f4?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,185675,https://api.spotify.com/v1/tracks/6jemILri7l5LuPhKs2nuXr,Boat,60,spotify:track:6jemILri7l5LuPhKs2nuXr,FALSE,,album,album,https://api.spotify.com/v1/albums/2WFFcvzM0CgLaSq4MSkyZk,2WFFcvzM0CgLaSq4MSkyZk,,- (Deluxe),2023-05-05,day,spotify:album:2WFFcvzM0CgLaSq4MSkyZk,,18,https://open.spotify.com/album/2WFFcvzM0CgLaSq4MSkyZk,GBAHS2201302,https://open.spotify.com/track/6jemILri7l5LuPhKs2nuXr,NA,E,major,E major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.436,0.409,5,-4.438,1,0.0533,0.499,1.66e-4,0.38,0.363,98.357,2NbsBSshscKIPRG3kwBbfo,https://api.spotify.com/v1/audio-analysis/2NbsBSshscKIPRG3kwBbfo,3,2024-08-31T14:44:13Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/d33db796d822aa77728af0f4abb06ccd596d2920?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,160166,https://api.spotify.com/v1/tracks/2NbsBSshscKIPRG3kwBbfo,Never Felt So Alone,68,spotify:track:2NbsBSshscKIPRG3kwBbfo,FALSE,,album,single,https://api.spotify.com/v1/albums/33JqWTchq6piiQddrRIvJX,33JqWTchq6piiQddrRIvJX,,Never Felt So Alone,2023-04-07,day,spotify:album:33JqWTchq6piiQddrRIvJX,,1,https://open.spotify.com/album/33JqWTchq6piiQddrRIvJX,USSM12302165,https://open.spotify.com/track/2NbsBSshscKIPRG3kwBbfo,NA,F,major,F major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.732,0.855,7,-4.064,1,0.0415,0.306,0,0.12,0.221,106.004,3ZEno9fORwMA1HPecdLi0R,https://api.spotify.com/v1/audio-analysis/3ZEno9fORwMA1HPecdLi0R,4,2024-08-31T14:44:23Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,5,242691,https://api.spotify.com/v1/tracks/3ZEno9fORwMA1HPecdLi0R,HAPPY,72,spotify:track:3ZEno9fORwMA1HPecdLi0R,FALSE,,album,album,https://api.spotify.com/v1/albums/6zaisPwfcIAfdUGPj3mmGY,6zaisPwfcIAfdUGPj3mmGY,,HOPE,2023-04-07,day,spotify:album:6zaisPwfcIAfdUGPj3mmGY,,13,https://open.spotify.com/album/6zaisPwfcIAfdUGPj3mmGY,USUM72300449,https://open.spotify.com/track/3ZEno9fORwMA1HPecdLi0R,NA,G,major,G major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.516,0.322,9,-11.762,1,0.0292,0.473,0.00194,0.215,0.261,148.005,2L9N0zZnd37dwF0clgxMGI,https://api.spotify.com/v1/audio-analysis/2L9N0zZnd37dwF0clgxMGI,3,2024-08-31T14:44:38Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/580782ffb17d468fe5d000bdf86cc07926ff9a5a?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,8,182887,https://api.spotify.com/v1/tracks/2L9N0zZnd37dwF0clgxMGI,ceilings,80,spotify:track:2L9N0zZnd37dwF0clgxMGI,FALSE,,album,album,https://api.spotify.com/v1/albums/68L5xVV9wydotfDXEik7eD,68L5xVV9wydotfDXEik7eD,,five seconds flat,2022-04-08,day,spotify:album:68L5xVV9wydotfDXEik7eD,,14,https://open.spotify.com/album/68L5xVV9wydotfDXEik7eD,GBKPL2280163,https://open.spotify.com/track/2L9N0zZnd37dwF0clgxMGI,NA,A,major,A major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.646,0.576,2,-7.827,1,0.071,0.449,0,0.342,0.375,149.821,2OZNEa3tW5HKAaAQqnJope,https://api.spotify.com/v1/audio-analysis/2OZNEa3tW5HKAaAQqnJope,4,2024-08-31T14:44:50Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/0188663dae9ab37455ae85373d35f575ae880b0e?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,185600,https://api.spotify.com/v1/tracks/2OZNEa3tW5HKAaAQqnJope,can you hear me?,60,spotify:track:2OZNEa3tW5HKAaAQqnJope,FALSE,,album,single,https://api.spotify.com/v1/albums/3eYw7LGcgwKutY3knkTxdm,3eYw7LGcgwKutY3knkTxdm,,can you hear me?,2021-04-08,day,spotify:album:3eYw7LGcgwKutY3knkTxdm,,1,https://open.spotify.com/album/3eYw7LGcgwKutY3knkTxdm,QZDA42198342,https://open.spotify.com/track/2OZNEa3tW5HKAaAQqnJope,NA,D,major,D major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.306,0.121,1,-17.118,0,0.0396,0.863,0,0.167,0.238,159.08,1veHwv1HPwzOvlhs5jPxeP,https://api.spotify.com/v1/audio-analysis/1veHwv1HPwzOvlhs5jPxeP,3,2024-08-31T14:45:06Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/7e89ab12769e849e9327db668e81e7cae9adc67d?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,138374,https://api.spotify.com/v1/tracks/1veHwv1HPwzOvlhs5jPxeP,blame's on me,62,spotify:track:1veHwv1HPwzOvlhs5jPxeP,FALSE,,album,single,https://api.spotify.com/v1/albums/1dpLDMwavEN9eXN23N7liY,1dpLDMwavEN9eXN23N7liY,,blame's on me,2022-12-09,day,spotify:album:1dpLDMwavEN9eXN23N7liY,,1,https://open.spotify.com/album/1dpLDMwavEN9eXN23N7liY,UKELY2200026,https://open.spotify.com/track/1veHwv1HPwzOvlhs5jPxeP,NA,C#,minor,C# minor
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.636,0.888,8,-3.889,1,0.0945,0.00162,2.16e-4,0.147,0.25,122.032,4FWbsd91QSvgr1dSWwW51e,https://api.spotify.com/v1/audio-analysis/4FWbsd91QSvgr1dSWwW51e,4,2024-08-31T14:45:22Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/4a8b78e434e2dda75bc679955c3fbd8b4dad372b?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,237200,https://api.spotify.com/v1/tracks/4FWbsd91QSvgr1dSWwW51e,TRUSTFALL,69,spotify:track:4FWbsd91QSvgr1dSWwW51e,FALSE,,album,single,https://api.spotify.com/v1/albums/0JlRRM2KKOzLKzgn9etoXt,0JlRRM2KKOzLKzgn9etoXt,,TRUSTFALL,2023-01-27,day,spotify:album:0JlRRM2KKOzLKzgn9etoXt,,1,https://open.spotify.com/album/0JlRRM2KKOzLKzgn9etoXt,USRC12204190,https://open.spotify.com/track/4FWbsd91QSvgr1dSWwW51e,NA,G#,major,G# major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.57,0.689,7,-6.242,1,0.147,0.358,0,0.0819,0.568,100.087,0awuNCj9gwJEM0seER22DW,https://api.spotify.com/v1/audio-analysis/0awuNCj9gwJEM0seER22DW,4,2024-08-31T14:45:36Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/ef5f9a6a93f0656a9b85d82511ce516329b1a97b?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,196844,https://api.spotify.com/v1/tracks/0awuNCj9gwJEM0seER22DW,CHICKEN TENDIES,57,spotify:track:0awuNCj9gwJEM0seER22DW,FALSE,,album,single,https://api.spotify.com/v1/albums/72gGqv8n64gwUBY10SPI3N,72gGqv8n64gwUBY10SPI3N,,CHICKEN TENDIES,2021-02-19,day,spotify:album:72gGqv8n64gwUBY10SPI3N,,3,https://open.spotify.com/album/72gGqv8n64gwUBY10SPI3N,USSM12100758,https://open.spotify.com/track/0awuNCj9gwJEM0seER22DW,NA,G,major,G major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.443,0.613,4,-4.214,1,0.047,0.0663,0,0.113,0.342,120.865,44G9fSM6qI8zRoG6Qwn3eq,https://api.spotify.com/v1/audio-analysis/44G9fSM6qI8zRoG6Qwn3eq,4,2024-08-31T14:45:48Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,3,231120,https://api.spotify.com/v1/tracks/44G9fSM6qI8zRoG6Qwn3eq,Pointless,67,spotify:track:44G9fSM6qI8zRoG6Qwn3eq,FALSE,,album,album,https://api.spotify.com/v1/albums/0ECSyPejfD7oL95dD3jgoi,0ECSyPejfD7oL95dD3jgoi,,Broken By Desire To Be Heavenly Sent,2023-05-19,day,spotify:album:0ECSyPejfD7oL95dD3jgoi,,12,https://open.spotify.com/album/0ECSyPejfD7oL95dD3jgoi,DEUM72203211,https://open.spotify.com/track/44G9fSM6qI8zRoG6Qwn3eq,NA,E,major,E major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.692,0.107,2,-16.182,1,0.0463,0.967,0,0.302,0.377,123.999,3pt2acuxLXvIGproniPoq9,https://api.spotify.com/v1/audio-analysis/3pt2acuxLXvIGproniPoq9,4,2024-08-31T14:45:59Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,196277,https://api.spotify.com/v1/tracks/3pt2acuxLXvIGproniPoq9,Closure,55,spotify:track:3pt2acuxLXvIGproniPoq9,FALSE,,album,single,https://api.spotify.com/v1/albums/1GknYqyoJ7ZHn8ch5PJipt,1GknYqyoJ7ZHn8ch5PJipt,,Changes - EP,2021-09-17,day,spotify:album:1GknYqyoJ7ZHn8ch5PJipt,,6,https://open.spotify.com/album/1GknYqyoJ7ZHn8ch5PJipt,USUM72104220,https://open.spotify.com/track/3pt2acuxLXvIGproniPoq9,NA,D,major,D major
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.444,0.669,8,-6.727,0,0.125,0.0669,0,0.124,0.44,183.441,21szgNA72iLwvBxHQLgwBh,https://api.spotify.com/v1/audio-analysis/21szgNA72iLwvBxHQLgwBh,4,2024-08-31T14:46:33Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/1f8928e87d644097011d0c92150ee9fd49f9cf4b?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,177108,https://api.spotify.com/v1/tracks/21szgNA72iLwvBxHQLgwBh,die first,61,spotify:track:21szgNA72iLwvBxHQLgwBh,FALSE,,album,single,https://api.spotify.com/v1/albums/56raLTkxER12w8xejGTpSG,56raLTkxER12w8xejGTpSG,,die first,2022-06-24,day,spotify:album:56raLTkxER12w8xejGTpSG,,1,https://open.spotify.com/album/56raLTkxER12w8xejGTpSG,USWB12201358,https://open.spotify.com/track/21szgNA72iLwvBxHQLgwBh,NA,G#,minor,G# minor
65YP1ldWeaoNY4mtHPZGTK,Beautiful,https://mosaic.scdn.co/640/ab67616d00001e020498840995103f288f477654ab67616d00001e028b2e884b8058f8a921aa3855ab67616d00001e02e74f0026b2f6e01b9e10c4c6ab67616d00001e02ee739e95aa264df14659a459,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.68,0.553,0,-7.116,1,0.042,0.409,0,0.0847,0.352,99.999,48USW4aYqrylYWJmFPbC8A,https://api.spotify.com/v1/audio-analysis/48USW4aYqrylYWJmFPbC8A,4,2024-08-31T14:46:49Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,198221,https://api.spotify.com/v1/tracks/48USW4aYqrylYWJmFPbC8A,Better Days,58,spotify:track:48USW4aYqrylYWJmFPbC8A,FALSE,,album,single,https://api.spotify.com/v1/albums/7jQ8LzeqwAKCXnHEIbp9VR,7jQ8LzeqwAKCXnHEIbp9VR,,Better Days,2021-10-22,day,spotify:album:7jQ8LzeqwAKCXnHEIbp9VR,,4,https://open.spotify.com/album/7jQ8LzeqwAKCXnHEIbp9VR,USUG12102831,https://open.spotify.com/track/48USW4aYqrylYWJmFPbC8A,NA,C,major,C major
