playlist_id,playlist_name,playlist_img,playlist_owner_name,playlist_owner_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track.id,analysis_url,time_signature,added_at,is_local,primary_color,added_by.href,added_by.id,added_by.type,added_by.uri,added_by.external_urls.spotify,track.preview_url,track.available_markets,track.explicit,track.type,track.episode,track.track,track.artists,track.disc_number,track.track_number,track.duration_ms,track.href,track.name,track.popularity,track.uri,track.is_local,track.album.available_markets,track.album.type,track.album.album_type,track.album.href,track.album.id,track.album.images,track.album.name,track.album.release_date,track.album.release_date_precision,track.album.uri,track.album.artists,track.album.total_tracks,track.album.external_urls.spotify,track.external_ids.isrc,track.external_urls.spotify,video_thumbnail.url,key_name,mode_name,key_mode
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.32,0.5,3,-7.979,1,0.0994,0.134,0,0.108,0.142,91.361,4vsAUbPb6q9FpC4AGBFdVh,https://api.spotify.com/v1/audio-analysis/4vsAUbPb6q9FpC4AGBFdVh,4,2024-06-20T01:23:28Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,3,202600,https://api.spotify.com/v1/tracks/4vsAUbPb6q9FpC4AGBFdVh,tomorrow tonight,52,spotify:track:4vsAUbPb6q9FpC4AGBFdVh,FALSE,,album,single,https://api.spotify.com/v1/albums/0hc021mB0QDSF4uCTr3Ki7,0hc021mB0QDSF4uCTr3Ki7,,lost,2019-06-14,day,spotify:album:0hc021mB0QDSF4uCTr3Ki7,,5,https://open.spotify.com/album/0hc021mB0QDSF4uCTr3Ki7,USUM71908521,https://open.spotify.com/track/4vsAUbPb6q9FpC4AGBFdVh,NA,D#,major,D# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.728,0.461,6,-8.726,1,0.0395,0.707,0,0.113,0.474,86.014,5FBaWYaoA8j260ctveOa4a,https://api.spotify.com/v1/audio-analysis/5FBaWYaoA8j260ctveOa4a,4,2024-06-20T01:23:40Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/b92a0d16627096d8a66bbd2d7c3a7ace625959db?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,19,235960,https://api.spotify.com/v1/tracks/5FBaWYaoA8j260ctveOa4a,New York,38,spotify:track:5FBaWYaoA8j260ctveOa4a,FALSE,,album,album,https://api.spotify.com/v1/albums/0MeOIA0wwSa6nW79jy8QcZ,0MeOIA0wwSa6nW79jy8QcZ,,x - Wembley Edition,2015-11-13,day,spotify:album:0MeOIA0wwSa6nW79jy8QcZ,,23,https://open.spotify.com/album/0MeOIA0wwSa6nW79jy8QcZ,GBAHS1500472,https://open.spotify.com/track/5FBaWYaoA8j260ctveOa4a,NA,F#,major,F# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.701,0.481,7,-8.666,1,0.0258,0.144,0.00442,0.124,0.391,89.234,7xef558Mgt1nNJ1KlJNZoY,https://api.spotify.com/v1/audio-analysis/7xef558Mgt1nNJ1KlJNZoY,4,2024-06-20T01:23:53Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/2477b7d979d7f8e6fbb8a3e10a7acedb37845ba1?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,305560,https://api.spotify.com/v1/tracks/7xef558Mgt1nNJ1KlJNZoY,New York City,22,spotify:track:7xef558Mgt1nNJ1KlJNZoY,FALSE,,album,compilation,https://api.spotify.com/v1/albums/7xGo7lMUDPrF5ToiwCrbEP,7xGo7lMUDPrF5ToiwCrbEP,,New York City,2003-01-01,day,spotify:album:7xGo7lMUDPrF5ToiwCrbEP,,7,https://open.spotify.com/album/7xGo7lMUDPrF5ToiwCrbEP,USKO10302238,https://open.spotify.com/track/7xef558Mgt1nNJ1KlJNZoY,NA,G,major,G major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.601,0.566,3,-6.361,1,0.0599,0.225,1.12e-5,0.0951,0.349,106.179,4YadhxDW5xup3LMqC4VT75,https://api.spotify.com/v1/audio-analysis/4YadhxDW5xup3LMqC4VT75,4,2024-06-20T01:24:40Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/151f0b123f244ad9d7417b708630da5103bae7c5?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,194722,https://api.spotify.com/v1/tracks/4YadhxDW5xup3LMqC4VT75,Run Back to You,52,spotify:track:4YadhxDW5xup3LMqC4VT75,FALSE,,album,single,https://api.spotify.com/v1/albums/38dwkJzByqmOoLIl3pOj1f,38dwkJzByqmOoLIl3pOj1f,,Run Back to You,2020-08-28,day,spotify:album:38dwkJzByqmOoLIl3pOj1f,,1,https://open.spotify.com/album/38dwkJzByqmOoLIl3pOj1f,QZK6M2008313,https://open.spotify.com/track/4YadhxDW5xup3LMqC4VT75,NA,D#,major,D# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.625,0.707,2,-4.761,1,0.0337,0.22,0,0.213,0.479,138.064,0Ev562zA4pmUsBqjxsxxdx,https://api.spotify.com/v1/audio-analysis/0Ev562zA4pmUsBqjxsxxdx,4,2024-06-20T01:24:54Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,1,248156,https://api.spotify.com/v1/tracks/0Ev562zA4pmUsBqjxsxxdx,Feel Good (with Daya),63,spotify:track:0Ev562zA4pmUsBqjxsxxdx,FALSE,,album,single,https://api.spotify.com/v1/albums/1fP5UnRB0WNWNHSZRHsRCR,1fP5UnRB0WNWNHSZRHsRCR,,Feel Good (with Daya),2017-03-03,day,spotify:album:1fP5UnRB0WNWNHSZRHsRCR,,1,https://open.spotify.com/album/1fP5UnRB0WNWNHSZRHsRCR,USUM71701083,https://open.spotify.com/track/0Ev562zA4pmUsBqjxsxxdx,NA,D,major,D major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.59,0.764,2,-4.735,1,0.0467,0.229,0,0.192,0.331,104.911,17ejRbr6B8l9zdqgCZsn4m,https://api.spotify.com/v1/audio-analysis/17ejRbr6B8l9zdqgCZsn4m,4,2024-06-20T01:25:07Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,FALSE,track,FALSE,TRUE,,1,16,231290,https://api.spotify.com/v1/tracks/17ejRbr6B8l9zdqgCZsn4m,Nobody Compares To You (feat. Katie Pearlman),58,spotify:track:17ejRbr6B8l9zdqgCZsn4m,FALSE,,album,album,https://api.spotify.com/v1/albums/2IAVHJdaRPFA6MQqXHoG75,2IAVHJdaRPFA6MQqXHoG75,,Gravity,2019-10-24,day,spotify:album:2IAVHJdaRPFA6MQqXHoG75,,16,https://open.spotify.com/album/2IAVHJdaRPFA6MQqXHoG75,USUM71710956,https://open.spotify.com/track/17ejRbr6B8l9zdqgCZsn4m,NA,D,major,D major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.508,0.841,5,-7.014,1,0.0669,0.0413,0,0.129,0.494,80.994,0N036xUee19kPJXGzL8Awt,https://api.spotify.com/v1/audio-analysis/0N036xUee19kPJXGzL8Awt,4,2024-06-20T01:25:19Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/034c810124061da066d2a5f1774ccd4a593250e3?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,230305,https://api.spotify.com/v1/tracks/0N036xUee19kPJXGzL8Awt,OT - Evan Gartner Remix,23,spotify:track:0N036xUee19kPJXGzL8Awt,FALSE,,album,single,https://api.spotify.com/v1/albums/6ZDokJdYHcPOJxFVzDyKPz,6ZDokJdYHcPOJxFVzDyKPz,,OT (Evan Gartner Remix),2018-01-24,day,spotify:album:6ZDokJdYHcPOJxFVzDyKPz,,1,https://open.spotify.com/album/6ZDokJdYHcPOJxFVzDyKPz,GBKPL1896775,https://open.spotify.com/track/0N036xUee19kPJXGzL8Awt,NA,F,major,F major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.781,0.742,8,-4.978,1,0.0296,0.0649,0,0.293,0.91,109.915,3PWKPX3YJAHBL8JozsWTMC,https://api.spotify.com/v1/audio-analysis/3PWKPX3YJAHBL8JozsWTMC,4,2024-06-20T01:25:53Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,NA,,TRUE,track,FALSE,TRUE,,1,1,197146,https://api.spotify.com/v1/tracks/3PWKPX3YJAHBL8JozsWTMC,Your Side Of The Bed,49,spotify:track:3PWKPX3YJAHBL8JozsWTMC,FALSE,,album,album,https://api.spotify.com/v1/albums/6XeL8rkWXe5pUdg2uGqmak,6XeL8rkWXe5pUdg2uGqmak,,single.,2018-06-15,day,spotify:album:6XeL8rkWXe5pUdg2uGqmak,,7,https://open.spotify.com/album/6XeL8rkWXe5pUdg2uGqmak,USUM71801031,https://open.spotify.com/track/3PWKPX3YJAHBL8JozsWTMC,NA,G#,major,G# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.547,0.789,8,-5.619,1,0.042,0.00871,0,0.1,0.345,129.916,4mEILaBM7bKZqKAun5tABu,https://api.spotify.com/v1/audio-analysis/4mEILaBM7bKZqKAun5tABu,4,2024-06-20T01:26:09Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/bc104d4ea650d0f30ab248fc0022eeb1b5094ba7?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,193911,https://api.spotify.com/v1/tracks/4mEILaBM7bKZqKAun5tABu,When We Were Young,53,spotify:track:4mEILaBM7bKZqKAun5tABu,FALSE,,album,single,https://api.spotify.com/v1/albums/4KWqQzRQ0dsdHGpA0OWni0,4KWqQzRQ0dsdHGpA0OWni0,,When We Were Young,2018-05-11,day,spotify:album:4KWqQzRQ0dsdHGpA0OWni0,,1,https://open.spotify.com/album/4KWqQzRQ0dsdHGpA0OWni0,USRC11801623,https://open.spotify.com/track/4mEILaBM7bKZqKAun5tABu,NA,G#,major,G# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.547,0.672,0,-5.094,1,0.0436,0.306,0,0.068,0.564,99.946,4Z2S3bGjf3hWkvRghqiqjP,https://api.spotify.com/v1/audio-analysis/4Z2S3bGjf3hWkvRghqiqjP,4,2024-06-20T01:26:21Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/c77862ff3e4974ff357210ce9649da7c783c88b8?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,5,237933,https://api.spotify.com/v1/tracks/4Z2S3bGjf3hWkvRghqiqjP,Monsters,35,spotify:track:4Z2S3bGjf3hWkvRghqiqjP,FALSE,,album,album,https://api.spotify.com/v1/albums/0BVWINRI9mlPUFHkdXvCH4,0BVWINRI9mlPUFHkdXvCH4,,The Lost Youth,2020-05-22,day,spotify:album:0BVWINRI9mlPUFHkdXvCH4,,8,https://open.spotify.com/album/0BVWINRI9mlPUFHkdXvCH4,USRC11903770,https://open.spotify.com/track/4Z2S3bGjf3hWkvRghqiqjP,NA,C,major,C major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.586,0.499,4,-6.627,1,0.049,0.645,0,0.109,0.272,149.79,19m23w2ANVhtB7rApM6pbN,https://api.spotify.com/v1/audio-analysis/19m23w2ANVhtB7rApM6pbN,4,2024-06-20T01:26:33Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/b5d983016223e2cf08757469875d456f0ff541b7?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,TRUE,track,FALSE,TRUE,,1,1,214400,https://api.spotify.com/v1/tracks/19m23w2ANVhtB7rApM6pbN,Back To U,57,spotify:track:19m23w2ANVhtB7rApM6pbN,FALSE,,album,single,https://api.spotify.com/v1/albums/0hKOffv9vWtya3CkEXrVhO,0hKOffv9vWtya3CkEXrVhO,,Back To U,2020-04-24,day,spotify:album:0hKOffv9vWtya3CkEXrVhO,,1,https://open.spotify.com/album/0hKOffv9vWtya3CkEXrVhO,CA5KR2040247,https://open.spotify.com/track/19m23w2ANVhtB7rApM6pbN,NA,E,major,E major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.769,0.488,3,-6.391,1,0.0737,0.665,6.71e-5,0.075,0.905,81.963,6ij5pYrS5DrbELwZwh31QB,https://api.spotify.com/v1/audio-analysis/6ij5pYrS5DrbELwZwh31QB,4,2024-06-20T01:27:53Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/29ce2c01887f46c82d03022ea7f30ad1b1d9061e?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,224151,https://api.spotify.com/v1/tracks/6ij5pYrS5DrbELwZwh31QB,Better Today Than Yesterday,34,spotify:track:6ij5pYrS5DrbELwZwh31QB,FALSE,,album,single,https://api.spotify.com/v1/albums/5V3yvEDejIFFpCkQtNks8t,5V3yvEDejIFFpCkQtNks8t,,Better Today Than Yesterday,2020-02-14,day,spotify:album:5V3yvEDejIFFpCkQtNks8t,,1,https://open.spotify.com/album/5V3yvEDejIFFpCkQtNks8t,QZFZ22052135,https://open.spotify.com/track/6ij5pYrS5DrbELwZwh31QB,NA,D#,major,D# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.816,0.54,0,-7.221,1,0.039,0.553,2.62e-4,0.121,0.272,105.033,4454JGfEdrhtDShozmWRim,https://api.spotify.com/v1/audio-analysis/4454JGfEdrhtDShozmWRim,4,2024-06-20T01:28:05Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/88c6eb424b7741b8107f605f9fb9249444bb98e6?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,160000,https://api.spotify.com/v1/tracks/4454JGfEdrhtDShozmWRim,You Been on My Mind,40,spotify:track:4454JGfEdrhtDShozmWRim,FALSE,,album,single,https://api.spotify.com/v1/albums/6bHqyPCq289T44BtTwbd6O,6bHqyPCq289T44BtTwbd6O,,You Been on My Mind,2020-10-09,day,spotify:album:6bHqyPCq289T44BtTwbd6O,,1,https://open.spotify.com/album/6bHqyPCq289T44BtTwbd6O,QM24S2009761,https://open.spotify.com/track/4454JGfEdrhtDShozmWRim,NA,C,major,C major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.624,0.663,8,-6.39,1,0.0269,0.168,1.77e-5,0.149,0.598,96.001,3d9dfEzXoZdno4F9oJqD3K,https://api.spotify.com/v1/audio-analysis/3d9dfEzXoZdno4F9oJqD3K,4,2024-06-20T01:28:17Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/cf7589463e17f1445238260eb5d465c420fd5727?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,1,211824,https://api.spotify.com/v1/tracks/3d9dfEzXoZdno4F9oJqD3K,Wake Me Up,46,spotify:track:3d9dfEzXoZdno4F9oJqD3K,FALSE,,album,single,https://api.spotify.com/v1/albums/2N28BTr032bwDSFD7zixb1,2N28BTr032bwDSFD7zixb1,,Wake Me Up (Alternate Versions),2023-09-08,day,spotify:album:2N28BTr032bwDSFD7zixb1,,3,https://open.spotify.com/album/2N28BTr032bwDSFD7zixb1,QZES92101334,https://open.spotify.com/track/3d9dfEzXoZdno4F9oJqD3K,NA,G#,major,G# major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.775,0.346,4,-7.746,1,0.0328,0.697,0,0.14,0.466,96.974,4SO4i6OEGCUZSjfu3lWe5b,https://api.spotify.com/v1/audio-analysis/4SO4i6OEGCUZSjfu3lWe5b,4,2024-06-20T01:28:29Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/2f1062f918ccee1ad3a23a2dc76bd23a41c59fad?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,13,171856,https://api.spotify.com/v1/tracks/4SO4i6OEGCUZSjfu3lWe5b,Beautiful Woman,8,spotify:track:4SO4i6OEGCUZSjfu3lWe5b,FALSE,,album,compilation,https://api.spotify.com/v1/albums/20NGGV9kxvRWtFRCResOB4,20NGGV9kxvRWtFRCResOB4,,Epidemic Presents: Crates (Hakan Edition),2020-04-15,day,spotify:album:20NGGV9kxvRWtFRCResOB4,,36,https://open.spotify.com/album/20NGGV9kxvRWtFRCResOB4,SE5Q51807288,https://open.spotify.com/track/4SO4i6OEGCUZSjfu3lWe5b,NA,E,major,E major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.808,0.426,2,-9.692,1,0.0488,0.873,3.33e-6,0.126,0.658,120.071,58KjkHLf5nt4lyMAdlh5jS,https://api.spotify.com/v1/audio-analysis/58KjkHLf5nt4lyMAdlh5jS,4,2024-06-20T01:28:42Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/4b9b3763bff64763b9180e2f4702784cfcdfe4c6?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,2,164744,https://api.spotify.com/v1/tracks/58KjkHLf5nt4lyMAdlh5jS,Even If the Sky Is Falling Down,41,spotify:track:58KjkHLf5nt4lyMAdlh5jS,FALSE,,album,single,https://api.spotify.com/v1/albums/1PGuZTbSFftSPAgoADL5t1,1PGuZTbSFftSPAgoADL5t1,,Pretty Little Liar,2019-12-27,day,spotify:album:1PGuZTbSFftSPAgoADL5t1,,6,https://open.spotify.com/album/1PGuZTbSFftSPAgoADL5t1,SE5Q51902783,https://open.spotify.com/track/58KjkHLf5nt4lyMAdlh5jS,NA,D,major,D major
1175QDQ7UCTDUONv6vXRpk,Hopeful,https://mosaic.scdn.co/640/ab67616d00001e0220de31c14071467291954bc3ab67616d00001e026f9c6cc2128865290e4a8500ab67616d00001e02b148763608da1cb59adaee79ab67616d00001e02fef09d2aa1ea64ee20d55794,정지운,31onwttehatiuqrdjmo2ynmdj5pi,0.653,0.414,9,-8.5,1,0.0266,0.707,6.15e-6,0.144,0.275,107.982,6bnjJWbJRpfScgS7jCdVnV,https://api.spotify.com/v1/audio-analysis/6bnjJWbJRpfScgS7jCdVnV,4,2024-06-20T01:28:52Z,FALSE,NA,https://api.spotify.com/v1/users/31onwttehatiuqrdjmo2ynmdj5pi,31onwttehatiuqrdjmo2ynmdj5pi,user,spotify:user:31onwttehatiuqrdjmo2ynmdj5pi,https://open.spotify.com/user/31onwttehatiuqrdjmo2ynmdj5pi,https://p.scdn.co/mp3-preview/6b1f14d053fa456612e28cbe04e566bfcd83e812?cid=f7f0d7ce99c94fc2a29b6cb4cb570b0b,,FALSE,track,FALSE,TRUE,,1,4,184686,https://api.spotify.com/v1/tracks/6bnjJWbJRpfScgS7jCdVnV,How to Go On,3,spotify:track:6bnjJWbJRpfScgS7jCdVnV,FALSE,,album,compilation,https://api.spotify.com/v1/albums/20NGGV9kxvRWtFRCResOB4,20NGGV9kxvRWtFRCResOB4,,Epidemic Presents: Crates (Hakan Edition),2020-04-15,day,spotify:album:20NGGV9kxvRWtFRCResOB4,,36,https://open.spotify.com/album/20NGGV9kxvRWtFRCResOB4,SE5Q51810193,https://open.spotify.com/track/6bnjJWbJRpfScgS7jCdVnV,NA,A,major,A major
